generation,max_fitness,mean_fitness,evaluation_time
1034,1329.3953857421875,259.9297180175781,3.3280961359851062
1035,1310.552734375,252.9597625732422,3.5406121619744226
1036,1505.0887451171875,321.1913146972656,4.045952007989399
1037,1532.0618896484375,251.7989044189453,3.36664440802997
1038,1340.7430419921875,262.0243225097656,3.088790877023712
1039,1348.12841796875,285.4151916503906,3.4653437710367143
1040,1307.998046875,262.59332275390625,4.2051692040404305
1041,1349.3236083984375,242.24362182617188,3.8048616589512676
1042,1403.6414794921875,278.22613525390625,3.412375168991275
1043,1386.0311279296875,270.7725830078125,3.495027509983629
1044,1310.824951171875,268.9669189453125,4.045876024989411
1045,1436.98193359375,313.3464050292969,3.211230590008199
1046,1381.9666748046875,283.7018737792969,3.3694190660025924
1047,1453.0784912109375,278.822509765625,3.378665315976832
1048,1418.7518310546875,277.05206298828125,4.1987223630421795
1049,1338.83056640625,299.439453125,3.4789530839771032
1050,1365.3175048828125,256.9074401855469,3.5792751280241646
1051,1396.1761474609375,291.4756164550781,3.3095269610057585
1052,1482.7919921875,226.4590606689453,4.089136943977792
1053,1413.109619140625,223.92819213867188,3.497199671983253
1054,1399.771728515625,242.3992462158203,3.3121359680080786
1055,1406.015869140625,233.0444793701172,2.887362170033157
1056,1447.4754638671875,298.32879638671875,3.737315041013062
1057,1495.4622802734375,344.4568786621094,4.237643959000707
1058,1378.9666748046875,273.8639831542969,3.500667535001412
1059,1360.404296875,205.36561584472656,3.3678571759955958
1060,1504.2965087890625,216.8055419921875,3.6234670170233585
1061,1383.3851318359375,224.53573608398438,3.8807251100079156
1062,1359.238525390625,231.1067352294922,3.337144435965456
1063,1392.4769287109375,229.4847412109375,3.3783776470227167
1064,1399.9931640625,228.5166015625,3.5724684830056503
1065,1353.3609619140625,230.38743591308594,3.8462100040051155
1066,1400.8658447265625,240.78204345703125,3.346903834026307
1067,1366.21240234375,233.57928466796875,3.276408031990286
1068,1323.800048828125,232.00306701660156,3.430872682016343
1069,1378.5467529296875,231.4891815185547,4.047200553002767
1070,1524.14453125,243.8388671875,3.1096210629912093
1071,1474.3804931640625,282.5623474121094,2.454315272043459
1072,1309.52587890625,259.0809631347656,3.2043476350372657
1073,1466.6461181640625,339.470458984375,3.8935666650068015
1074,1330.0029296875,251.70089721679688,3.9769404400140047
1075,1488.3631591796875,296.7367248535156,3.59621193096973
1076,1382.7864990234375,213.63339233398438,3.337466365948785
1077,1450.4793701171875,279.7519226074219,3.6342263239785098
1078,1402.351318359375,289.91412353515625,3.569047440018039
1079,1528.150390625,318.76214599609375,3.160982509027235
1080,1462.00244140625,299.0047607421875,3.206585804000497
1081,1380.9498291015625,261.0916748046875,3.4225259160157293
1082,1393.361328125,247.73451232910156,3.982640567002818
1083,1377.308349609375,287.9198913574219,3.2845262209884822
1084,1376.9853515625,277.6632080078125,3.5604441330069676
1085,1488.3489990234375,224.6404266357422,3.355319721973501
1086,1524.638916015625,271.98583984375,4.177939615037758
1087,1412.2691650390625,290.9881591796875,3.7017547099967487
1088,1394.2333984375,239.1107635498047,3.534631419053767
1089,1359.582763671875,257.26300048828125,2.0106333500007167
1090,1409.91796875,256.47686767578125,4.182025382993743
1091,1466.9859619140625,241.37049865722656,3.9371209219680168
1092,1411.5384521484375,225.17633056640625,4.076581899949815
1093,1499.7464599609375,218.92355346679688,4.137431255017873
1094,1300.4837646484375,265.7507629394531,4.566626512969378
1095,1377.575927734375,262.2236633300781,4.235354136035312
1096,1515.8094482421875,243.6512451171875,3.9340443069813773
1097,1356.093505859375,231.9259490966797,3.9328851670143194
1098,1390.643798828125,225.45413208007812,3.9336918300250545
1099,1390.87744140625,246.24655151367188,4.637097807019018
1100,1325.753173828125,280.59918212890625,4.0551706940168515
1101,1386.7578125,286.0091857910156,3.9628914030035958
1102,1617.7655029296875,282.0942077636719,4.094403666967992
1103,1343.3099365234375,232.70921325683594,4.52163620700594
1104,1394.0614013671875,249.05088806152344,4.0126543220249005
1105,1311.8878173828125,284.1993408203125,2.316002798033878
1106,1424.5762939453125,293.76959228515625,4.015342950006016
1107,1445.19677734375,274.62762451171875,3.9172592319664545
1108,1399.18603515625,236.12171936035156,3.942757905984763
1109,1536.1541748046875,301.37408447265625,3.9693317250348628
1110,1435.4447021484375,255.0272674560547,4.193771785008721
1111,1364.239013671875,277.39654541015625,4.362518322013784
1112,1426.0240478515625,249.32937622070312,3.7236213549622335
1113,1378.8563232421875,262.3852233886719,4.030020520964172
1114,1336.4156494140625,263.15765380859375,3.8942848320002668
1115,1501.5623779296875,336.6371765136719,3.9111713580205105
1116,1371.9239501953125,282.61944580078125,4.065734134986997
1117,1456.3505859375,280.86029052734375,3.921877838030923
1118,1348.031982421875,269.900634765625,3.374009618011769
1119,1348.2060546875,281.2967224121094,3.383913776022382
1120,1418.0052490234375,266.7720031738281,4.296560264017899
1121,1382.5391845703125,268.2278137207031,3.6399808249552734
1122,1308.0943603515625,272.32958984375,3.286882807034999
1123,1362.9754638671875,265.0633544921875,3.292497075977735
1124,1458.4432373046875,266.29833984375,4.326741602038965
1125,1395.2659912109375,210.90725708007812,3.3083689260529354
1126,1351.5086669921875,236.98712158203125,3.863253954972606
1127,1399.3236083984375,268.42822265625,3.4130586619721726
1128,1379.5057373046875,271.5980224609375,4.390095812967047
1129,1494.6380615234375,290.46240234375,3.7384734979714267
1130,1437.7176513671875,261.3098449707031,3.240130305988714
1131,1423.07666015625,257.0246276855469,3.130823148996569
1132,1326.8148193359375,248.2451171875,4.289940779970493
1133,1466.7369384765625,261.78863525390625,3.5558120959904045
1134,1305.890625,232.34605407714844,3.297465547977481
1135,1373.5767822265625,210.28822326660156,3.2629469329840504
1136,1393.9154052734375,238.96847534179688,3.9713972870376892
1137,1358.3841552734375,236.66786193847656,3.763927250984125
1138,1408.6705322265625,256.7859191894531,3.249708462972194
1139,1443.1304931640625,265.36566162109375,3.3037925160024315
1140,1424.055908203125,254.82257080078125,3.5208780599641614
1141,1349.3682861328125,331.9027404785156,3.9578977579949424
1142,1343.6884765625,293.19329833984375,2.8768149340176024
1143,1435.8004150390625,291.74371337890625,3.295579522033222
1144,1356.07421875,263.01220703125,3.517727910017129
1145,1359.823974609375,233.88316345214844,4.232814289978705
1146,1429.3668212890625,257.0881042480469,3.5235955200041644
1147,1494.554931640625,274.27374267578125,3.5190105459769256
1148,1437.8465576171875,276.9115905761719,3.743906323972624
1149,1400.7791748046875,267.042236328125,4.241460663964972
1150,1341.2626953125,280.29815673828125,3.7580669340095483
1151,1393.671630859375,263.6741943359375,4.5917217239621095
1152,1569.0562744140625,262.35400390625,3.7543355129892007
1153,1410.9576416015625,241.24591064453125,3.405771721038036
1154,1361.6949462890625,207.42010498046875,3.366413593001198
1155,1559.8251953125,215.54640197753906,4.268666293995921
1156,1630.3310546875,238.31114196777344,3.457273587991949
1157,1504.853515625,232.12136840820312,3.273673582007177
1158,1419.9927978515625,260.3759460449219,2.6428178920177743
1159,1458.1903076171875,265.68756103515625,4.240757988009136
1160,1440.9404296875,267.5042419433594,3.8921659479965456
1161,1371.2259521484375,239.0770721435547,3.262642482004594
1162,1336.525634765625,262.43768310546875,3.1798654310405254
1163,1415.41796875,237.33621215820312,4.33725363801932
1164,1431.693359375,286.8881530761719,3.8419052999815904
1165,1445.4639892578125,319.9111633300781,3.0935721379937604
1166,1624.6920166015625,311.10205078125,2.458262636035215
1167,1441.3775634765625,300.89703369140625,4.756111740018241
1168,1358.7479248046875,249.00167846679688,4.169020874018315
1169,1395.8179931640625,237.90921020507812,4.11078617000021
1170,1355.9481201171875,269.967041015625,3.484034642984625
1171,1441.158447265625,276.4561767578125,4.309079847007524
1172,1471.5640869140625,299.7257385253906,3.709183753991965
1173,1452.4110107421875,271.44268798828125,3.356156983994879
1174,1504.4715576171875,325.01849365234375,3.052052285987884
1175,1390.51416015625,267.2652587890625,4.341591197007801
1176,1436.5706787109375,296.6495056152344,3.574064280022867
1177,1410.640869140625,266.9132385253906,2.8884085409808904
1178,1469.4185791015625,268.6519470214844,2.973622557008639
1179,1430.474853515625,208.940673828125,4.071878578979522
1180,1396.3822021484375,217.34429931640625,4.178640983009245
1181,1458.4339599609375,218.114013671875,3.545317634998355
1182,1362.1611328125,255.0701446533203,3.2960917039890774
1183,1415.77880859375,313.94110107421875,4.093821051006671
1184,1430.9859619140625,300.99993896484375,3.5783775520394556
1185,1416.6968994140625,282.2688293457031,3.4043972979998216
1186,1334.5496826171875,260.7776794433594,4.087807433039416
1187,1356.379638671875,255.1111297607422,4.421387553040404
1188,1334.8626708984375,309.2527770996094,4.124353437044192
1189,1449.6295166015625,338.0610046386719,3.4010777460061945
1190,1365.0330810546875,336.1951904296875,3.860722308047116
1191,1491.8011474609375,311.20068359375,4.416280940989964
1192,1466.8255615234375,269.4588928222656,4.072795862972271
1193,1357.4879150390625,268.8072509765625,4.084299539972562
1194,1385.466796875,308.3713684082031,4.372533768007997
1195,1419.5711669921875,214.1449432373047,4.071324633958284
1196,1400.302734375,225.85557556152344,4.045258951955475
1197,1335.2269287109375,231.2941131591797,3.4045597439981066
1198,1383.4891357421875,253.6342315673828,4.1547094589914195
1199,1604.9569091796875,311.6795959472656,3.9635474589886144
1200,1376.8258056640625,304.44610595703125,2.8211580839706585
1201,1337.599609375,303.92816162109375,3.236899061012082
1202,1397.5985107421875,265.798828125,3.5210904089617543
1203,1558.447265625,285.2459716796875,4.18817807501182
1204,1417.612548828125,281.76995849609375,3.8971347660408355
1205,1482.9212646484375,250.4550018310547,2.7476881080074236
1206,1477.1439208984375,261.8332214355469,4.774481549975462
1207,1337.9068603515625,291.28045654296875,4.311458113021217
1208,1444.7679443359375,268.30767822265625,3.662208967958577
1209,1380.859375,249.8637237548828,2.461557677015662
1210,1436.6357421875,237.841552734375,3.6420432300074026
1211,1489.6453857421875,241.85470581054688,4.16212541499408
1212,1374.5062255859375,277.81689453125,4.183982615999412
1213,1542.806396484375,305.0090637207031,3.436771464010235
1214,1598.2100830078125,288.1487121582031,4.034188450023066
1215,1369.4813232421875,233.41323852539062,4.067834148008842
1216,1410.6788330078125,260.3884582519531,2.7503669669968076
1217,1404.7769775390625,233.06202697753906,3.239928991009947
1218,1436.6038818359375,242.4495391845703,3.5948450560099445
1219,1403.2822265625,244.16796875,4.274263093015179
1220,1417.9859619140625,273.93902587890625,4.11943165602861
1221,1458.244873046875,283.7422180175781,4.6042476370348595
1222,1369.6585693359375,275.49664306640625,4.13859374797903
1223,1350.1512451171875,315.4536437988281,3.2464206159929745
1224,1448.0098876953125,295.80718994140625,3.2295580109930597
1225,1335.312255859375,290.16851806640625,4.106309332011733
1226,1333.6868896484375,322.4567565917969,3.777251305000391
1227,1418.5574951171875,257.90240478515625,3.184570570010692
1228,1349.4522705078125,297.6844177246094,3.3173625839990564
1229,1381.7349853515625,277.205810546875,3.630795050994493
1230,1438.758056640625,239.2237091064453,4.179188515001442
1231,1437.8204345703125,271.1805114746094,3.3756087749497965
1232,1352.520263671875,257.4117126464844,2.8508769999607466
1233,1480.9183349609375,247.69241333007812,3.592482862994075
1234,1510.767822265625,256.7924499511719,4.262774421018548
1235,1353.0028076171875,333.8165283203125,5.014517907984555
1236,1417.2333984375,292.3493957519531,4.213002052041702
1237,1430.500244140625,263.6020812988281,3.3826997919823043
1238,1498.091064453125,290.708984375,3.7014723980100825
1239,1325.4365234375,249.79354858398438,4.441676684014965
1240,1416.3291015625,262.8645935058594,3.803705137979705
1241,1500.4764404296875,282.7190856933594,2.482655628991779
1242,1355.8265380859375,257.9302978515625,3.0600996339926496
1243,1377.5025634765625,285.7015075683594,4.375715586007573
1244,1540.793212890625,319.5211486816406,4.15265795297455
1245,1486.7322998046875,283.8817443847656,3.9258291259757243
1246,1474.1617431640625,248.3121795654297,3.4587612629984505
1247,1411.4716796875,287.0979919433594,4.319774071045686
1248,1412.1947021484375,273.64569091796875,3.8455729139968753
1249,1396.3052978515625,272.81854248046875,3.03227904002415
1250,1376.210205078125,307.6759948730469,3.465684434049763
1251,1377.843017578125,274.26580810546875,4.3047618080163375
1252,1490.0325927734375,266.6589660644531,4.104925264022313
1253,1445.9130859375,276.94879150390625,4.028477680985816
1254,1362.55859375,295.61114501953125,3.8999420100008138
1255,1430.1259765625,222.59092712402344,4.196620835980866
1256,1415.1678466796875,229.6649169921875,3.992116361972876
1257,1536.9840087890625,254.63296508789062,3.4016153039992787
1258,1465.9315185546875,251.51089477539062,3.9223990259924904
1259,1504.42919921875,234.6572265625,4.261858989018947
1260,1436.6337890625,198.95936584472656,3.22075382899493
1261,1560.6641845703125,280.9719543457031,2.9523191040498205
1262,1400.904541015625,313.591552734375,3.8244646610110067
1263,1435.576904296875,273.35406494140625,4.209518960968126
1264,1477.9609375,294.6057434082031,4.116751711990219
1265,1443.937255859375,290.1087646484375,4.127185332006775
1266,1505.3299560546875,265.3240661621094,4.599675022007432
1267,1341.512939453125,230.75616455078125,4.177006382029504
1268,1432.3226318359375,234.507568359375,4.025587127020117
1269,1543.5926513671875,283.0680236816406,4.159293402975891
1270,1416.177001953125,283.4641418457031,4.165708892978728
1271,1425.1270751953125,292.07794189453125,4.0855958460015245
1272,1408.66455078125,274.58642578125,3.2513406579964794
1273,1391.0433349609375,297.37713623046875,3.4331053839996457
1274,1442.9873046875,282.9500427246094,4.351183320977725
1275,1396.2908935546875,277.2557678222656,3.351383989036549
1276,1467.447265625,291.36181640625,3.115192228986416
1277,1474.8446044921875,262.8457336425781,3.6855202289880253
1278,1412.2498779296875,247.77638244628906,4.259161126974504
1279,1532.8536376953125,236.72251892089844,4.08307206799509
1280,1430.2816162109375,253.6240997314453,3.4114133049733937
1281,1458.770263671875,291.41259765625,3.7873228340176865
1282,1456.3621826171875,311.2756042480469,4.2078613239573315
1283,1465.3714599609375,256.41326904296875,3.9905369469779544
1284,1543.0791015625,275.51116943359375,3.207771283981856
1285,1559.2933349609375,277.66595458984375,4.242670544015709
1286,1377.4017333984375,292.8078918457031,4.100960470968857
1287,1390.190673828125,256.5806884765625,3.8919519960181788
1288,1388.5704345703125,219.45323181152344,2.9502264600014314
1289,1393.4771728515625,280.7173767089844,4.428706762962975
1290,1388.0799560546875,264.2696533203125,4.181658272980712
1291,1474.8597412109375,274.705810546875,3.5843844229821116
1292,1396.5606689453125,291.5495910644531,2.765230378950946
1293,1401.6123046875,303.2646789550781,4.370808921987191
1294,1652.098876953125,239.02847290039062,4.080857943976298
1295,1371.9697265625,279.76141357421875,3.9432357900077477
1296,1522.5682373046875,239.97084045410156,3.3773531320039183
1297,1484.354736328125,240.02061462402344,4.216016847989522
1298,1524.1795654296875,224.02960205078125,3.944861887022853
1299,1462.3714599609375,237.48025512695312,4.268019651994109
1300,1429.9166259765625,286.8833312988281,4.3174529649550095
1301,1535.9267578125,308.4505920410156,4.344272670976352
1302,1540.283447265625,285.73114013671875,3.403336442017462
1303,1420.0682373046875,299.2227783203125,3.1596675979672
1304,1418.6180419921875,263.7033996582031,3.349155795003753
1305,1449.5706787109375,348.81085205078125,4.198603381984867
1306,1487.4720458984375,300.4518737792969,4.042648939997889
1307,1541.9677734375,249.69825744628906,3.0872978570405394
1308,1565.8485107421875,283.1755676269531,3.732740706007462
1309,1469.7435302734375,313.2303161621094,4.2694009660044685
1310,1555.2415771484375,272.7370300292969,3.4990971779916435
1311,1414.6063232421875,331.9948425292969,3.162373694998678
1312,1422.546142578125,313.5348815917969,3.4151563039631583
1313,1489.1884765625,274.56561279296875,4.216649957001209
1314,1463.2037353515625,261.3429260253906,4.916302956989966
1315,1397.6502685546875,261.1512145996094,4.212940964964218
1316,1480.4132080078125,255.1615753173828,3.2257486930466257
1317,1568.5784912109375,317.3439636230469,3.2160101950285025
1318,1456.3118896484375,288.8095397949219,4.300594667030964
1319,1400.3294677734375,254.58042907714844,4.024816754972562
1320,1393.9176025390625,251.32577514648438,3.079719670000486
1321,1560.7388916015625,262.6795349121094,2.8032837110222317
1322,1385.6942138671875,279.3337707519531,4.2520911889732815
1323,1469.60595703125,302.1676330566406,4.219189502007794
1324,1576.15283203125,273.71875,3.7617103600059636
1325,1549.7396240234375,289.36181640625,3.0889355239924043
1326,1392.8670654296875,286.7684631347656,4.293124468007591
1327,1377.6295166015625,269.763671875,4.220088658970781
1328,1425.3316650390625,262.1029357910156,3.600981241033878
1329,1404.035888671875,277.4584045410156,2.8547706190147437
1330,1440.190185546875,244.9355010986328,4.453685597982258
1331,1525.72021484375,280.1855163574219,4.1331114590284415
1332,1451.857421875,338.93951416015625,3.3363133260281757
1333,1478.324951171875,304.2168884277344,3.326189487008378
1334,1479.5223388671875,299.02752685546875,4.193085335020442
1335,1483.9490966796875,308.62371826171875,4.107389979995787
1336,1520.15966796875,297.0141296386719,4.206036779971328
1337,1488.165283203125,275.6894836425781,4.160491458023898
1338,1493.0902099609375,298.31353759765625,4.147174623969477
1339,1455.634033203125,236.67726135253906,4.146901184984017
1340,1439.728759765625,283.6910400390625,3.398430285975337
1341,1416.7401123046875,335.033203125,4.173587170022074
1342,1438.7274169921875,269.49359130859375,4.036029399023391
1343,1386.5693359375,263.4793701171875,3.102547365007922
1344,1372.5111083984375,254.585205078125,3.104464195028413
1345,1392.42236328125,266.1217041015625,3.188461440964602
1346,1465.4326171875,317.0668640136719,4.201749833999202
1347,1563.9501953125,326.8048095703125,4.148299832013436
1348,1419.1468505859375,290.39044189453125,3.2945088539854623
1349,1372.8944091796875,270.64508056640625,4.12579805997666
1350,1413.3402099609375,242.2173309326172,4.199462165008299
1351,1414.80224609375,255.92601013183594,4.128998181957286
1352,1424.9210205078125,293.18585205078125,3.6469132670317777
1353,1549.4244384765625,333.4353332519531,4.365994216001127
1354,1423.77001953125,294.6854553222656,3.943007624009624
1355,1463.9173583984375,275.2461242675781,3.274535968026612
1356,1414.6707763671875,300.29840087890625,2.819180237944238
1357,1401.016357421875,205.95648193359375,4.252101396967191
1358,1555.3299560546875,280.28460693359375,4.0192721640341915
1359,1645.533447265625,265.6573791503906,3.1824852129793726
1360,1502.6602783203125,285.32354736328125,2.978088917036075
1361,1427.2078857421875,278.3173522949219,3.874608294980135
1362,1424.0513916015625,256.6658020019531,4.112811439030338
1363,1467.5592041015625,269.3173522949219,4.033682500012219
1364,1397.937255859375,258.14471435546875,3.4740243909764104
1365,1430.0523681640625,266.65008544921875,4.255065876990557
1366,1521.466064453125,218.12014770507812,4.204336719994899
1367,1530.3416748046875,263.11578369140625,3.5062453449936584
1368,1367.5943603515625,311.0660400390625,3.188902677036822
1369,1453.537353515625,285.3985900878906,4.329540947044734
1370,1405.8778076171875,282.995849609375,3.872792455018498
1371,1500.3529052734375,248.77444458007812,3.3278469790238887
1372,1383.4088134765625,244.4350128173828,2.713519232987892
1373,1474.0560302734375,224.91171264648438,4.222630760981701
1374,1429.4810791015625,219.42312622070312,3.9701384769869037
1375,1404.1693115234375,259.4213562011719,4.11140431498643
1376,1446.3656005859375,239.66636657714844,4.433626822021324
1377,1405.505859375,248.03196716308594,5.101178742013872
1378,1406.85693359375,218.0227813720703,4.021300710039213
1379,1464.7122802734375,251.0970458984375,3.977509117044974
1380,1406.1298828125,243.77191162109375,4.594527886016294
1381,1554.0830078125,331.15875244140625,4.101345507020596
1382,1489.4417724609375,276.94366455078125,4.236279228003696
1383,1425.9129638671875,280.24578857421875,4.594885028956924
1384,1399.7886962890625,266.1024475097656,4.185126324999146
1385,1491.314453125,263.2471923828125,3.7884209190378897
1386,1474.7169189453125,331.6326904296875,2.6223935299785808
1387,1382.5948486328125,237.35519409179688,4.195441382995341
1388,1365.175537109375,223.10113525390625,4.234455021971371
1389,1546.0740966796875,230.8510284423828,3.90677505597705
1390,1473.689208984375,270.04718017578125,3.0646769599989057
1391,1376.7044677734375,252.94631958007812,3.421132796036545
1392,1474.6376953125,265.35601806640625,4.239111197995953
1393,1451.913330078125,238.29820251464844,4.048092199023813
1394,1463.1966552734375,272.4999694824219,3.920948150975164
1395,1479.643798828125,376.7107849121094,5.510344273992814
1396,1562.4573974609375,299.6380615234375,3.941182153997943
1397,1407.1273193359375,313.1364440917969,3.911379663972184
1398,1582.079345703125,250.6649932861328,5.089088761014864
1399,1407.4395751953125,246.5222930908203,4.132959992974065
1400,1447.6331787109375,274.9719543457031,3.920852833020035
1401,1555.6990966796875,213.0633087158203,3.998243288951926
1402,1388.59521484375,223.4622344970703,5.371309633017518
1403,1472.584716796875,282.88519287109375,4.024386962992139
1404,1391.5830078125,291.15106201171875,3.7445796889951453
1405,1385.5115966796875,249.99351501464844,3.7721087600220926
1406,1380.7431640625,232.9207763671875,4.035373068007175
1407,1469.2060546875,240.7332000732422,3.8911794230225496
1408,1448.927001953125,257.45166015625,3.992447947966866
1409,1432.8084716796875,218.61643981933594,4.7613699120120145
1410,1424.5869140625,276.22113037109375,3.9490128139732406
1411,1386.989501953125,260.1790771484375,3.9255467869807035
1412,1440.921142578125,270.1360168457031,4.531863844022155
1413,1456.730224609375,271.38916015625,6.015648339991458
1414,1434.7269287109375,256.0829162597656,4.359687202959321
1415,1433.7791748046875,306.9162902832031,3.9071807590080425
1416,1456.7181396484375,310.8562927246094,3.9250452640117146
1417,1534.066162109375,265.3426208496094,4.448276539042126
1418,1464.7958984375,260.81304931640625,4.2781362980022095
1419,1464.2044677734375,261.2164306640625,2.483204721007496
1420,1404.318359375,257.9738464355469,4.441233637044206
1421,1421.8125,286.01141357421875,4.2049921010038815
1422,1406.1497802734375,240.70877075195312,3.997904665011447
1423,1432.9710693359375,247.36007690429688,3.988934719003737
1424,1403.619873046875,239.74139404296875,4.336574233020656
1425,1448.118896484375,291.3222351074219,3.8172519780346192
1426,1420.7801513671875,279.6348571777344,3.268488804984372
1427,1564.0364990234375,298.44189453125,3.225773644982837
1428,1519.230224609375,313.2218017578125,4.245167837012559
1429,1388.091552734375,232.11892700195312,3.6624030050006695
1430,1486.2606201171875,234.1845245361328,3.09750738699222
1431,1395.091796875,258.30084228515625,3.2586580339702778
1432,1399.470947265625,257.1566467285156,4.116375844052527
1433,1397.204833984375,270.93365478515625,4.022646130004432
1434,1395.4080810546875,290.9130554199219,4.221578516007867
1435,1394.0352783203125,274.8840637207031,3.6931698080152273
1436,1498.6888427734375,288.9134826660156,5.848971581028309
1437,1520.639892578125,270.7162780761719,4.30608743900666
1438,1501.096923828125,312.0390625,3.557164740981534
1439,1413.4339599609375,273.45989990234375,3.3367140910122544
1440,1454.9638671875,233.47120666503906,4.192541207012255
1441,1440.89453125,234.7102508544922,5.19122709298972
1442,1449.509765625,253.95132446289062,5.062706384982448
1443,1401.1064453125,243.34890747070312,4.175549311970826
1444,1434.4091796875,220.40382385253906,3.4239729259861633
1445,1457.5286865234375,266.3464050292969,4.506776770052966
1446,1536.669189453125,281.3554382324219,4.17409496800974
1447,1508.2235107421875,272.6358947753906,3.976924709044397
1448,1491.699462890625,268.7211608886719,4.385423616040498
1449,1575.8095703125,265.8263244628906,4.411832940008026
1450,1379.2666015625,282.3697204589844,4.005266640975606
1451,1392.6719970703125,246.87420654296875,4.152858192974236
1452,1462.674072265625,292.7729187011719,4.346947041049134
1453,1364.4892578125,204.634521484375,4.05890129704494
1454,1447.0833740234375,254.7455596923828,3.3259725990355946
1455,1479.0423583984375,264.86822509765625,3.1933161939959973
1456,1474.22607421875,230.501708984375,3.826674540003296
1457,1468.8773193359375,286.56640625,4.148752007982694
1458,1388.1497802734375,255.38389587402344,2.8458489180193283
1459,1400.95703125,271.1451110839844,3.100985575991217
1460,1436.6048583984375,270.4552307128906,4.974868155026343
1461,1445.1986083984375,298.50555419921875,4.160701880988199
1462,1435.7430419921875,250.17054748535156,4.013574789045379
1463,1543.1383056640625,239.28741455078125,4.1547620599740185
1464,1478.8140869140625,244.8437957763672,4.944612973020412
1465,1495.989990234375,264.1559753417969,4.151392337982543
1466,1475.0211181640625,311.152099609375,3.646095742005855
1467,1405.0076904296875,299.4005432128906,3.5765124760218896
1468,1368.0208740234375,275.6143798828125,4.161716256989166
1469,1423.010498046875,208.42990112304688,4.017020069004502
1470,1621.5103759765625,233.97921752929688,3.3157059620134532
1471,1423.2891845703125,244.08755493164062,3.7427209060406312
1472,1515.33642578125,290.2181091308594,4.211847496975679
1473,1419.9263916015625,250.3308563232422,3.4103140759980306
1474,1490.0653076171875,259.6759948730469,3.1730518409749493
1475,1489.05908203125,235.7128448486328,3.64786763000302
1476,1379.5789794921875,283.042236328125,4.215699010994285
1477,1442.533447265625,229.58470153808594,3.505677367968019
1478,1382.6131591796875,240.56182861328125,3.5775264839758165
1479,1466.0716552734375,237.8022003173828,3.7081066929968074
1480,1393.5145263671875,242.7914276123047,4.2600510329939425
1481,1508.35693359375,240.89178466796875,3.9950382319511846
1482,1476.4788818359375,308.5326843261719,3.667590549972374
1483,1432.3516845703125,313.2537536621094,4.382300402037799
1484,1422.412353515625,306.68896484375,4.1058056660112925
1485,1424.1842041015625,284.5666809082031,4.136026676977053
1486,1492.8873291015625,307.53564453125,4.276057320006657
1487,1477.17236328125,295.9533996582031,4.2690612970036454
1488,1446.44189453125,257.0118103027344,3.8300244090496562
1489,1495.2034912109375,266.6363525390625,3.3314715590095147
1490,1404.8558349609375,287.61627197265625,3.4565762410056777
1491,1447.305419921875,271.7820739746094,4.2702630009735
1492,1523.1080322265625,361.5968017578125,4.1187832110445015
1493,1447.2086181640625,289.6187438964844,3.617459819011856
1494,1391.3603515625,299.0583190917969,3.754747965023853
1495,1645.2991943359375,304.42510986328125,4.26139865902951
1496,1486.9913330078125,260.3601989746094,4.101497230003588
1497,1423.574951171875,240.45040893554688,3.2309273809660226
1498,1478.247802734375,236.6147003173828,4.860902443993837
1499,1414.3922119140625,254.6565704345703,4.10717554303119
