action_index,generation,best_loss,median_loss,candidate_count
5,82,0.09722059965133667,0.13039736449718475,19
5,83,0.09722059965133667,0.12467708438634872,20
5,84,0.09722059965133667,0.1189568042755127,21
5,85,0.09722059965133667,0.1189568042755127,21
5,86,0.09722059965133667,0.1189568042755127,21
5,87,0.09722059965133667,0.1189568042755127,21
5,88,0.09722059965133667,0.1189568042755127,21
5,89,0.09722059965133667,0.1189568042755127,21
5,90,0.09722044318914413,0.11872073635458946,22
5,91,0.09722044318914413,0.11872073635458946,22
5,92,0.09722044318914413,0.11872073635458946,22
5,93,0.09722044318914413,0.11872073635458946,22
5,94,0.09722044318914413,0.11872073635458946,22
5,95,0.09722044318914413,0.11872073635458946,22
5,96,0.09632815420627594,0.11872073635458946,22
5,97,0.09632815420627594,0.11859747022390366,22
5,98,0.09632815420627594,0.11859747022390366,22
5,99,0.09632815420627594,0.11859747022390366,22
